time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
2996,0.22299999999999998,0,10.21,5.85,0,4,2,0,0,0,4,1,20,5
2997,0.23099999999999998,0,9.73,5.57,0,4,3,0,0,0,4,1,21,5
2998,0.2,0,9.71,5.34,0,4,3,0,0,0,4,1,22,5
2999,0.126,0,9.36,5.16,0,0,0,0,0,0,4,1,23,5
3000,0.108,0,9.69,4.98,0,0,0,0,0,0,4,2,0,6
3001,0.123,0,9.31,4.9,0,0,0,0,0,0,4,2,1,6
3002,0.123,0,9.33,4.75,0,0,0,0,0,0,4,2,2,6
3003,0.11199999999999999,0,9.33,3.99,0,0,0,0,0,0,4,2,3,6
3004,0.124,0,9.37,3.72,0,0,0,0,0,0,4,2,4,6
3005,0.113,0,9.71,4.07,0,0,0,0,0,0,4,2,5,6
3006,0.23099999999999998,0,9.31,3.28,0,0,0,0,0,0,4,2,6,6
3007,0.207,0,9.41,2.71,0,4,3,0,0,0,4,2,7,6
3008,0.218,0,9.8,2.36,0,3,2,0,0,0,4,2,8,6
3009,0.213,0,10.34,1.91,0,2,1,0,0,0,4,2,9,6
3010,0.116,0,10.88,2.07,0,2,1,0,0,0,4,2,10,6
3011,0.126,0,11.2,1.95,0,2,1,0,0,0,4,2,11,6
3012,0.204,0,11.64,2.1,0,2,1,0,0,0,4,2,12,6
3013,0.377,0,12.26,3.08,0,2,1,0,0,0,4,2,13,6
3014,0.44,0,12.54,3.08,0,2,1,0,0,0,4,2,14,6
3015,0.473,0,13.97,5.61,0,2,1,0,0,0,4,2,15,6
3016,0.254,0,14.69,6.71,0,2,1,0,0,0,4,2,16,6
3017,0.217,0,14.37,6.9,0,4,2,0,0,0,4,2,17,6
3018,0.236,0,14.73,8.09,0,2,1,0,0,0,4,2,18,6
3019,0.21100000000000002,0,14.79,8.49,0,5,5,0,0,0,4,2,19,6
3020,0.225,0,14.83,8.9,0,5,5,0,0,0,4,2,20,6
3021,0.245,0,14.86,8.94,0,5,9,0,0,0,4,2,21,6
3022,0.222,0,14.87,8.63,0,5,9,0,0,0,4,2,22,6
3023,0.133,0,14.82,7.65,0,5,9,0,0,0,4,2,23,6
3024,0.107,0,14.7,6.61,0,0,0,0,0,0,4,3,0,0
3025,0.122,0,14.37,6.13,0,0,0,0,0,0,4,3,1,0
3026,0.14600000000000002,0,12.63,4.64,0,0,0,0,0,0,4,3,2,0
3027,0.121,0,11.83,3.36,0,0,0,0,0,0,4,3,3,0
3028,0.127,0,10.92,2.51,0,0,0,0,0,0,4,3,4,0
3029,0.11499999999999999,0,10.77,2.41,0,0,0,0,0,0,4,3,5,0
3030,0.22999999999999998,0,9.82,2.73,0,0,0,0,0,0,4,3,6,0
3031,0.212,0,9.31,2.6,0,4,3,0,0,0,4,3,7,0
3032,0.225,0,9.36,2.91,0,3,2,0,0,0,4,3,8,0
3033,0.225,0,10.14,2.95,0,3,2,0,0,0,4,3,9,0
3034,0.106,0,10.74,3.47,0,3,2,0,0,0,4,3,10,0
3035,0.27,0,10.98,3.46,0,3,2,0,0,0,4,3,11,0
3036,0.14600000000000002,0,11.0,3.61,0,3,2,0,0,0,4,3,12,0
3037,0.32,0,10.92,3.37,0,3,2,0,0,0,4,3,13,0
3038,0.498,0,10.88,2.75,0,3,2,0,0,0,4,3,14,0
3039,0.8999999999999999,0,10.42,2.39,0,3,2,0,0,0,4,3,15,0
3040,1.07,0,9.68,1.84,0,3,2,0,0,0,4,3,16,0
3041,0.215,0,9.12,2.13,0,4,2,0,0,0,4,3,17,0
3042,0.241,0,8.93,2.18,0,4,2,0,0,0,4,3,18,0
3043,0.224,0,8.54,2.37,0,4,2,0,0,0,4,3,19,0
3044,0.254,0,8.66,2.75,0,4,2,0,0,0,4,3,20,0
3045,0.277,0,8.63,2.97,0,4,2,0,0,0,4,3,21,0
3046,0.247,0,8.53,2.76,0,2,1,0,0,0,4,3,22,0
3047,0.175,0,7.37,1.87,0,4,3,0,0,0,4,3,23,0
3048,0.121,0,7.27,2.24,0,4,2,0,0,0,4,4,0,1
3049,0.134,0,6.83,2.35,0,0,0,0,0,0,4,4,1,1
3050,0.124,0,6.24,1.76,0,0,0,0,0,0,4,4,2,1
3051,0.113,0,5.68,1.86,0,0,0,0,0,0,4,4,3,1
3052,0.131,0,5.64,2.0,0,0,0,0,0,0,4,4,4,1
3053,0.119,0,5.29,2.07,0,0,0,0,0,0,4,4,5,1
3054,0.23199999999999998,0,5.38,1.91,0,0,0,0,0,0,4,4,6,1
3055,0.223,0,5.88,0.98,0,4,2,0,0,0,4,4,7,1
3056,0.22899999999999998,0,6.09,1.11,0,3,3,0,0,0,4,4,8,1
3057,0.21700000000000003,0,7.87,1.1,0,3,3,0,0,0,4,4,9,1
3058,0.237,0,9.08,1.9,0,3,3,0,0,0,4,4,10,1
3059,0.381,0,9.6,1.82,0,3,2,0,0,0,4,4,11,1
3060,0.28300000000000003,0,10.56,1.5,0,3,2,0,0,0,4,4,12,1
3061,0.23399999999999999,0,11.0,1.88,0,3,2,0,0,0,4,4,13,1
3062,0.227,0,10.04,0.82,0,3,2,0,0,0,4,4,14,1
3063,0.213,0,9.16,2.79,0,2,1,0,0,0,4,4,15,1
3064,0.23,0,8.64,2.1,0,2,1,0,0,0,4,4,16,1
3065,0.20700000000000002,0,8.13,2.85,0,2,1,0,0,0,4,4,17,1
3066,0.23399999999999999,0,8.14,4.04,0,4,2,0,0,0,4,4,18,1
3067,0.23199999999999998,0,7.89,4.53,0,4,2,0,0,0,4,4,19,1
3068,0.213,0,7.02,5.44,0,4,2,0,0,0,4,4,20,1
3069,0.234,0,6.93,5.23,0,4,3,0,0,0,4,4,21,1
3070,0.203,0,6.43,5.32,0,0,0,0,0,0,4,4,22,1
3071,0.138,0,6.04,5.22,0,0,0,0,0,0,4,4,23,1
3072,0.119,0,5.58,4.53,0,0,0,0,0,0,4,5,0,2
3073,0.11,0,5.51,4.28,0,0,0,0,0,0,4,5,1,2
3074,0.125,0,5.38,4.15,0,0,0,0,0,0,4,5,2,2
3075,0.10500000000000001,0,4.89,4.18,0,0,0,0,0,0,4,5,3,2
3076,0.126,0,4.41,3.8,0,0,0,0,0,0,4,5,4,2
3077,0.124,0,4.22,2.97,0,0,0,0,0,0,4,5,5,2
3078,0.227,0,3.75,2.56,0,0,0,0,0,0,4,5,6,2
3079,0.219,0,3.28,2.1,0,4,2,0,0,0,4,5,7,2
3080,0.21,0,3.53,2.31,0,3,2,0,0,0,4,5,8,2
3081,0.223,0,5.18,1.4,0,3,2,0,0,0,4,5,9,2
3082,0.23800000000000002,0,6.08,1.45,0,3,3,0,0,0,4,5,10,2
3083,0.38,0,6.47,1.98,0,2,1,0,0,0,4,5,11,2
3084,0.511,0,6.61,0.98,0,2,1,0,0,0,4,5,12,2
3085,0.429,0,6.76,1.09,0,3,2,0,0,0,4,5,13,2
3086,0.16299999999999998,0,7.06,1.5,0,3,2,0,0,0,4,5,14,2
3087,0.123,0,7.04,1.21,0,3,2,0,0,0,4,5,15,2
3088,0.221,0,6.89,1.45,0,3,2,0,0,0,4,5,16,2
3089,0.20700000000000002,0,6.32,1.76,0,4,2,0,0,0,4,5,17,2
3090,0.23099999999999998,0,6.2,2.48,0,4,2,0,0,0,4,5,18,2
3091,0.20700000000000002,0,5.35,2.81,0,4,3,0,0,0,4,5,19,2
3092,0.22999999999999998,0,5.39,2.44,0,0,0,0,0,0,4,5,20,2
3093,0.22299999999999998,0,5.44,2.22,0,0,0,0,0,0,4,5,21,2
3094,0.20900000000000002,0,5.86,1.87,0,0,0,0,0,0,4,5,22,2
3095,0.34099999999999997,0,5.99,1.51,0,0,0,0,0,0,4,5,23,2
3096,0.732,0,5.96,1.77,0,0,0,0,0,0,4,6,0,3
3097,0.671,0,6.04,2.22,0,0,0,0,0,0,4,6,1,3
3098,0.651,0,6.45,2.65,0,0,0,0,0,0,4,6,2,3
3099,0.638,0,6.44,3.29,0,0,0,0,0,0,4,6,3,3
3100,0.535,0,6.4,3.82,0,0,0,0,0,0,4,6,4,3
3101,0.181,0,6.32,3.81,0,0,0,0,0,0,4,6,5,3
3102,0.223,0,5.76,3.77,0,0,0,0,0,0,4,6,6,3
3103,0.208,0,4.79,4.09,0,0,0,0,0,0,4,6,7,3
3104,0.228,0,4.94,4.49,0,1,0,0,0,0,4,6,8,3
3105,0.201,0,5.85,4.64,0,1,0,0,0,0,4,6,9,3
3106,0.126,0,6.96,5.29,0,3,3,0,0,0,4,6,10,3
3107,0.109,0,7.97,5.53,0,1,0,0,0,0,4,6,11,3
3108,0.127,0,8.85,4.65,0,1,0,0,0,0,4,6,12,3
3109,0.10899999999999999,0,9.14,4.39,0,3,3,0,0,0,4,6,13,3
3110,0.11299999999999999,0,9.22,3.67,0,3,3,0,0,0,4,6,14,3
3111,0.125,0,9.15,3.33,0,3,3,0,0,0,4,6,15,3
3112,0.21100000000000002,0,7.92,2.22,0,3,3,0,0,0,4,6,16,3
3113,0.223,0,5.83,1.25,0,4,3,0,0,0,4,6,17,3
3114,0.20400000000000001,0,4.29,0.92,0,4,3,0,0,0,4,6,18,3
3115,0.23099999999999998,0,3.67,0.84,0,4,3,0,0,0,4,6,19,3
3116,0.216,0,3.49,1.15,0,0,0,0,0,0,4,6,20,3
3117,0.23299999999999998,0,2.97,1.91,0,0,0,0,0,0,4,6,21,3
3118,0.202,0,2.58,1.86,0,0,0,0,0,0,4,6,22,3
3119,0.119,0,2.61,1.24,0,0,0,0,0,0,4,6,23,3
3120,0.109,0,2.53,1.19,0,0,0,0,0,0,4,7,0,4
3121,0.11299999999999999,0,2.91,0.97,0,0,0,0,0,0,4,7,1,4
3122,0.12,0,2.98,1.83,0,0,0,0,0,0,4,7,2,4
3123,0.126,0,3.67,2.29,0,0,0,0,0,0,4,7,3,4
3124,0.121,0,4.85,2.09,0,0,0,0,0,0,4,7,4,4
3125,0.111,0,5.98,2.58,0,0,0,0,0,0,4,7,5,4
3126,0.22699999999999998,0,7.15,2.87,0,0,0,0,0,0,4,7,6,4
3127,0.20600000000000002,0,8.26,4.78,0,4,2,0,0,0,4,7,7,4
3128,0.227,0,8.74,6.06,0,2,1,0,0,0,4,7,8,4
3129,0.197,0,9.59,5.87,0,2,1,0,0,0,4,7,9,4
3130,0.121,0,9.88,6.12,0,2,1,0,0,0,4,7,10,4
3131,0.10200000000000001,0,10.04,5.7,0,2,1,0,0,0,4,7,11,4
3132,0.115,0,10.94,5.1,0,2,1,0,0,0,4,7,12,4
3133,0.191,0,11.08,5.38,0,2,1,0,0,0,4,7,13,4
3134,0.141,0,11.53,5.01,0,2,1,0,0,0,4,7,14,4
3135,0.126,0,11.68,5.1,0,2,1,0,0,0,4,7,15,4
3136,0.21,0,11.67,4.84,0,2,1,0,0,0,4,7,16,4
3137,0.22,0,12.11,4.35,0,2,1,0,0,0,4,7,17,4
3138,0.20500000000000002,0,12.05,4.14,0,2,1,0,0,0,4,7,18,4
3139,0.226,0,12.06,3.87,0,2,1,0,0,0,4,7,19,4
3140,0.20500000000000002,0,12.18,3.46,0,6,6,0,0,0,4,7,20,4
3141,0.22999999999999998,0,12.53,2.75,0,0,0,0,0,0,4,7,21,4
3142,0.211,0,12.61,2.68,0,0,0,0,0,0,4,7,22,4
3143,0.13,0,12.63,2.58,0,0,0,0,0,0,4,7,23,4
3144,0.10799999999999998,0,13.03,2.64,0,0,0,0,0,0,4,8,0,5
3145,0.11599999999999999,0,13.11,2.93,0,0,0,0,0,0,4,8,1,5
3146,0.11399999999999999,0,13.03,2.49,0,0,0,0,0,0,4,8,2,5
3147,0.126,0,12.68,2.79,0,0,0,0,0,0,4,8,3,5
3148,0.122,0,12.65,2.74,0,0,0,0,0,0,4,8,4,5
3149,0.122,0,12.51,2.41,0,0,0,0,0,0,4,8,5,5
3150,0.236,0,11.74,3.66,0,0,0,0,0,0,4,8,6,5
3151,0.20700000000000002,0,10.23,3.71,0,2,1,0,0,0,4,8,7,5
3152,0.22899999999999998,0,9.79,2.61,0,2,1,0,0,0,4,8,8,5
3153,0.198,0,10.2,2.54,0,2,1,0,0,0,4,8,9,5
3154,0.11900000000000001,0,10.44,2.31,0,3,2,0,0,0,4,8,10,5
3155,0.252,0,11.29,3.0,0,3,2,0,0,0,4,8,11,5
3156,0.183,0,12.27,4.0,0,3,3,0,0,0,4,8,12,5
3157,0.11699999999999999,0,12.36,4.76,0,3,3,0,0,0,4,8,13,5
3158,0.11299999999999999,0,11.93,3.87,0,3,2,0,0,0,4,8,14,5
3159,0.127,0,11.69,3.56,0,3,3,0,0,0,4,8,15,5
3160,0.214,0,10.62,2.71,0,3,2,0,0,0,4,8,16,5
3161,0.22499999999999998,0,9.87,2.3,0,4,2,0,0,0,4,8,17,5
3162,0.215,0,9.54,1.79,0,4,2,0,0,0,4,8,18,5
3163,0.242,0,8.52,2.07,0,4,3,0,0,0,4,8,19,5
3164,0.20700000000000002,0,8.04,1.95,0,4,3,0,0,0,4,8,20,5
3165,0.23099999999999998,0,7.53,2.22,0,0,0,0,0,0,4,8,21,5
3166,0.199,0,6.9,2.11,0,0,0,0,0,0,4,8,22,5
3167,0.124,0,6.08,2.01,0,0,0,0,0,0,4,8,23,5
3168,0.122,0,5.19,2.07,0,0,0,0,0,0,4,9,0,6
3169,0.11599999999999999,0,4.62,2.11,0,0,0,0,0,0,4,9,1,6
3170,0.11499999999999999,0,4.18,1.86,0,0,0,0,0,0,4,9,2,6
3171,0.108,0,3.32,1.46,0,0,0,0,0,0,4,9,3,6
3172,0.118,0,3.06,1.08,0,0,0,0,0,0,4,9,4,6
3173,0.364,0,2.89,1.69,0,0,0,0,0,0,4,9,5,6
3174,0.22599999999999998,0,2.2,1.48,0,0,0,0,0,0,4,9,6,6
3175,0.20700000000000002,0,2.11,1.6,0,0,0,0,0,0,4,9,7,6
3176,0.235,0,2.33,1.89,0,1,0,0,0,0,4,9,8,6
3177,0.204,0,4.2,1.77,0,1,0,0,0,0,4,9,9,6
3178,0.124,0,6.42,1.64,0,3,2,0,0,0,4,9,10,6
3179,0.345,0,8.37,1.67,0,3,2,0,0,0,4,9,11,6
3180,0.293,0,9.87,1.94,0,3,3,0,0,0,4,9,12,6
3181,0.213,0,9.65,2.85,0,3,2,0,0,0,4,9,13,6
3182,0.223,0,9.94,3.56,0,3,2,0,0,0,4,9,14,6
3183,0.237,0,9.22,3.72,0,3,3,0,0,0,4,9,15,6
3184,0.211,0,8.39,2.79,0,3,2,0,0,0,4,9,16,6
3185,0.23299999999999998,0,7.83,2.87,0,4,2,0,0,0,4,9,17,6
3186,0.208,0,7.33,2.85,0,4,2,0,0,0,4,9,18,6
3187,0.237,0,7.18,2.99,0,4,2,0,0,0,4,9,19,6
3188,0.272,0,6.54,3.45,0,4,2,0,0,0,4,9,20,6
3189,0.255,0,7.11,3.91,0,4,2,0,0,0,4,9,21,6
3190,0.267,0,7.95,3.94,0,2,1,0,0,0,4,9,22,6
3191,0.14600000000000002,0,8.45,4.35,0,0,0,0,0,0,4,9,23,6
3192,0.17099999999999999,0,8.58,4.52,0,0,0,0,0,0,4,10,0,0
3193,0.16399999999999998,0,8.64,5.18,0,0,0,0,0,0,4,10,1,0
3194,0.158,0,8.31,4.92,0,0,0,0,0,0,4,10,2,0
3195,0.134,0,8.76,4.94,0,0,0,0,0,0,4,10,3,0
3196,0.104,0,8.69,5.44,0,0,0,0,0,0,4,10,4,0
3197,0.134,0,8.19,5.21,0,0,0,0,0,0,4,10,5,0
3198,0.213,0,7.77,5.7,0,0,0,0,0,0,4,10,6,0
3199,0.217,0,7.37,5.39,0,4,2,0,0,0,4,10,7,0
3200,0.231,0,7.99,5.18,0,3,3,0,0,0,4,10,8,0
3201,0.20700000000000002,0,7.81,6.27,0,3,3,0,0,0,4,10,9,0
3202,0.126,0,9.14,7.31,0,3,3,0,0,0,4,10,10,0
3203,0.10500000000000001,0,9.56,7.68,0,3,2,0,0,0,4,10,11,0
3204,0.188,0,9.58,8.0,0,3,2,0,0,0,4,10,12,0
3205,0.252,0,9.62,7.29,0,3,3,0,0,0,4,10,13,0
3206,0.178,0,9.51,6.87,0,3,3,0,0,0,4,10,14,0
3207,0.187,0,9.41,5.68,0,3,3,0,0,0,4,10,15,0
3208,0.21300000000000002,0,8.89,5.27,0,3,3,0,0,0,4,10,16,0
3209,0.223,0,7.84,4.06,0,4,3,0,0,0,4,10,17,0
3210,0.213,0,7.16,3.93,0,4,3,0,0,0,4,10,18,0
3211,0.212,0,6.66,3.92,0,4,3,0,0,0,4,10,19,0
3212,0.22699999999999998,0,6.56,3.85,0,4,3,0,0,0,4,10,20,0
3213,0.25,0,6.03,3.84,0,4,3,0,0,0,4,10,21,0
3214,0.306,0,5.69,3.72,0,0,0,0,0,0,4,10,22,0
3215,0.16999999999999998,0,5.18,3.6,0,0,0,0,0,0,4,10,23,0
3216,0.15,0,5.49,3.73,0,0,0,0,0,0,4,11,0,1
3217,0.14800000000000002,0,5.11,3.69,0,0,0,0,0,0,4,11,1,1
3218,0.103,0,5.47,3.72,0,0,0,0,0,0,4,11,2,1
3219,0.121,0,5.45,3.67,0,0,0,0,0,0,4,11,3,1
3220,0.109,0,4.65,3.5,0,0,0,0,0,0,4,11,4,1
3221,0.123,0,4.9,3.48,0,0,0,0,0,0,4,11,5,1
3222,0.228,0,4.79,3.38,0,0,0,0,0,0,4,11,6,1
3223,0.21000000000000002,0,4.73,3.45,0,4,3,0,0,0,4,11,7,1
3224,0.22199999999999998,0,4.69,2.92,0,3,3,0,0,0,4,11,8,1
3225,0.201,0,5.54,2.96,0,3,3,0,0,0,4,11,9,1
3226,0.22699999999999998,0,6.84,3.06,0,3,3,0,0,0,4,11,10,1
3227,0.11399999999999999,0,8.1,3.49,0,3,3,0,0,0,4,11,11,1
3228,0.101,0,9.09,4.02,0,3,3,0,0,0,4,11,12,1
3229,0.126,0,9.25,4.48,0,3,3,0,0,0,4,11,13,1
3230,0.108,0,9.23,4.34,0,3,3,0,0,0,4,11,14,1
3231,0.126,0,8.99,3.21,0,3,2,0,0,0,4,11,15,1
3232,0.219,0,8.25,1.73,0,3,3,0,0,0,4,11,16,1
3233,0.219,0,7.08,1.41,0,4,3,0,0,0,4,11,17,1
3234,0.311,0,6.83,1.41,0,4,3,0,0,0,4,11,18,1
3235,0.28500000000000003,0,6.62,1.31,0,4,3,0,0,0,4,11,19,1
3236,0.29500000000000004,0,6.4,1.31,0,4,3,0,0,0,4,11,20,1
3237,0.303,0,4.79,0.76,0,0,0,0,0,0,4,11,21,1
3238,0.28900000000000003,0,3.84,0.52,0,0,0,0,0,0,4,11,22,1
3239,0.20700000000000002,0,3.33,0.74,0,0,0,0,0,0,4,11,23,1
3240,0.185,0,2.9,0.86,0,0,0,0,0,0,4,12,0,2
3241,0.192,0,2.43,1.05,0,0,0,0,0,0,4,12,1,2
3242,0.197,0,2.37,1.33,0,0,0,0,0,0,4,12,2,2
3243,0.186,0,2.28,1.23,0,0,0,0,0,0,4,12,3,2
3244,0.202,0,2.29,1.17,0,0,0,0,0,0,4,12,4,2
3245,0.199,0,1.64,1.54,0,0,0,0,0,0,4,12,5,2
3246,0.29900000000000004,0,1.44,1.4,0,0,0,0,0,0,4,12,6,2
3247,0.312,0,1.38,1.45,0,0,0,0,0,0,4,12,7,2
3248,0.28800000000000003,0,1.91,1.46,0,1,0,0,0,0,4,12,8,2
3249,0.301,0,3.54,1.34,0,1,0,0,0,0,4,12,9,2
3250,0.183,0,5.45,1.48,0,3,3,0,0,0,4,12,10,2
3251,0.214,0,8.47,2.18,0,3,3,0,0,0,4,12,11,2
3252,0.371,0,8.84,2.85,0,3,3,0,0,0,4,12,12,2
3253,0.29000000000000004,0,9.14,3.48,0,3,2,0,0,0,4,12,13,2
3254,0.319,0,8.72,2.83,0,3,2,0,0,0,4,12,14,2
3255,0.29400000000000004,0,8.16,2.04,0,3,2,0,0,0,4,12,15,2
3256,0.291,0,8.39,1.54,0,2,1,0,0,0,4,12,16,2
3257,0.306,0,8.29,1.49,0,2,1,0,0,0,4,12,17,2
3258,0.28400000000000003,0,7.92,1.31,0,2,1,0,0,0,4,12,18,2
3259,0.30500000000000005,0,7.59,0.86,0,0,0,0,0,0,4,12,19,2
3260,0.307,0,7.91,0.75,0,0,0,0,0,0,4,12,20,2
3261,0.289,0,8.31,1.15,0,0,0,0,0,0,4,12,21,2
3262,0.303,0,8.34,0.9,0,0,0,0,0,0,4,12,22,2
3263,0.214,0,8.36,0.87,0,0,0,0,0,0,4,12,23,2
3264,0.233,0,8.74,1.05,0,0,0,0,0,0,4,13,0,3
3265,0.212,0,8.68,0.84,0,0,0,0,0,0,4,13,1,3
3266,0.194,0,8.36,0.84,0,0,0,0,0,0,4,13,2,3
3267,0.20400000000000001,0,8.63,0.91,0,0,0,0,0,0,4,13,3,3
3268,0.191,0,8.32,1.09,0,0,0,0,0,0,4,13,4,3
3269,0.195,0,8.7,1.33,0,0,0,0,0,0,4,13,5,3
3270,0.309,0,8.72,1.57,0,0,0,0,0,0,4,13,6,3
3271,0.29,0,8.28,1.02,0,2,1,0,0,0,4,13,7,3
3272,0.30100000000000005,0,8.33,1.13,0,2,1,0,0,0,4,13,8,3
3273,0.307,0,8.49,1.65,0,2,1,0,0,0,4,13,9,3
3274,0.193,0,8.92,1.69,0,2,1,0,0,0,4,13,10,3
3275,0.20500000000000002,0,9.11,1.98,0,2,1,0,0,0,4,13,11,3
3276,0.189,0,9.12,1.39,0,2,1,0,0,0,4,13,12,3
3277,0.597,0,9.19,1.29,0,2,1,0,0,0,4,13,13,3
3278,0.498,0,9.57,1.17,0,2,1,0,0,0,4,13,14,3
3279,0.706,0,9.57,1.16,0,2,1,0,0,0,4,13,15,3
3280,0.552,0,9.48,1.16,0,2,1,0,0,0,4,13,16,3
3281,0.585,0,9.07,1.09,0,2,1,0,0,0,4,13,17,3
3282,0.738,0,9.06,0.94,0,2,1,0,0,0,4,13,18,3
3283,0.5980000000000001,0,9.07,0.84,0,2,1,0,0,0,4,13,19,3
3284,0.27,0,9.02,0.84,0,6,6,0,0,0,4,13,20,3
3285,0.256,0,8.98,0.71,0,6,6,0,0,0,4,13,21,3
3286,0.245,0,8.63,0.51,0,6,6,0,0,0,4,13,22,3
3287,0.11,0,8.61,0.25,0,6,6,0,0,0,4,13,23,3
3288,0.128,0,8.54,0.11,0,6,6,0,0,0,4,14,0,4
3289,0.16199999999999998,0,8.54,0.46,0,6,6,0,0,0,4,14,1,4
3290,0.11,0,8.53,0.68,0,6,6,0,0,0,4,14,2,4
3291,0.11199999999999999,0,8.48,0.74,0,6,6,0,0,0,4,14,3,4
3292,0.13,0,8.49,0.14,0,6,6,0,0,0,4,14,4,4
3293,0.11599999999999999,0,8.44,0.73,0,6,6,0,0,0,4,14,5,4
3294,0.216,0,8.42,0.93,0,6,6,0,0,0,4,14,6,4
3295,0.239,0,8.4,1.22,0,6,6,0,0,0,4,14,7,4
3296,0.22,0,8.08,1.32,0,6,6,0,0,0,4,14,8,4
3297,0.316,0,8.46,1.31,0,6,6,0,0,0,4,14,9,4
3298,0.28400000000000003,0,8.22,2.02,0,2,1,0,0,0,4,14,10,4
3299,0.271,0,8.62,1.95,0,2,1,0,0,0,4,14,11,4
3300,0.11,0,8.82,2.49,0,2,1,0,0,0,4,14,12,4
3301,0.133,0,9.23,2.5,0,2,1,0,0,0,4,14,13,4
3302,0.112,0,9.24,3.04,0,2,1,0,0,0,4,14,14,4
3303,0.123,0,9.18,2.91,0,2,1,0,0,0,4,14,15,4
3304,0.226,0,9.3,2.83,0,2,1,0,0,0,4,14,16,4
3305,0.20600000000000002,0,8.69,2.96,0,2,1,0,0,0,4,14,17,4
3306,0.215,0,9.0,3.62,0,2,1,0,0,0,4,14,18,4
3307,0.22899999999999998,0,8.48,3.57,0,2,1,0,0,0,4,14,19,4
3308,0.213,0,8.33,3.37,0,2,1,0,0,0,4,14,20,4
3309,0.22499999999999998,0,7.95,3.16,0,4,2,0,0,0,4,14,21,4
3310,0.22799999999999998,0,7.44,3.48,0,0,0,0,0,0,4,14,22,4
3311,0.10700000000000001,0,7.37,3.55,0,0,0,0,0,0,4,14,23,4
3312,0.112,0,6.78,3.48,0,0,0,0,0,0,4,15,0,5
3313,0.127,0,6.26,3.8,0,0,0,0,0,0,4,15,1,5
3314,0.105,0,5.28,3.84,0,0,0,0,0,0,4,15,2,5
3315,0.11299999999999999,0,5.04,3.52,0,0,0,0,0,0,4,15,3,5
3316,0.134,0,4.36,3.26,0,0,0,0,0,0,4,15,4,5
3317,0.121,0,3.53,3.65,0,0,0,0,0,0,4,15,5,5
3318,0.213,0,3.08,3.68,0,0,0,0,0,0,4,15,6,5
3319,0.22699999999999998,0,2.58,3.29,0,0,0,0,0,0,4,15,7,5
3320,0.20600000000000002,0,2.19,3.34,0,3,3,0,0,0,4,15,8,5
3321,0.20600000000000002,0,3.58,4.12,0,3,3,0,0,0,4,15,9,5
3322,0.124,0,4.5,4.88,0,3,3,0,0,0,4,15,10,5
3323,0.488,0,5.52,4.73,0,3,3,0,0,0,4,15,11,5
3324,0.20199999999999999,0,5.3,5.01,0,3,3,0,0,0,4,15,12,5
3325,0.16,0,5.34,4.86,0,3,3,0,0,0,4,15,13,5
3326,0.10400000000000001,0,5.73,5.14,0,3,3,0,0,0,4,15,14,5
3327,0.128,0,5.59,4.64,0,3,3,0,0,0,4,15,15,5
3328,0.221,0,4.44,3.65,0,3,3,0,0,0,4,15,16,5
3329,0.20600000000000002,0,3.77,3.18,0,4,3,0,0,0,4,15,17,5
3330,0.225,0,3.21,3.15,0,0,0,0,0,0,4,15,18,5
3331,0.22,0,3.01,3.11,0,0,0,0,0,0,4,15,19,5
3332,0.21800000000000003,0,2.09,3.09,0,0,0,0,0,0,4,15,20,5
3333,0.257,0,2.02,2.3,0,4,3,0,0,0,4,15,21,5
3334,0.207,0,1.5,2.4,0,0,0,0,0,0,4,15,22,5
3335,0.158,0,0.6,2.42,2,0,0,0,0,0,4,15,23,5
3336,0.128,0,-0.28,2.63,2,0,0,0,0,0,4,16,0,6
3337,0.10600000000000001,0,-0.46,2.52,2,0,0,0,0,0,4,16,1,6
3338,0.105,0,-1.27,2.42,2,0,0,0,0,0,4,16,2,6
3339,0.127,0,-0.89,3.26,2,0,0,0,0,0,4,16,3,6
3340,0.10500000000000001,0,-0.48,3.34,2,0,0,0,0,0,4,16,4,6
3341,0.11800000000000001,0,0.11,3.27,2,0,0,0,0,0,4,16,5,6
3342,0.229,0,1.06,4.83,2,0,0,0,0,0,4,16,6,6
3343,0.21000000000000002,0,2.52,5.83,0,4,2,0,0,0,4,16,7,6
3344,0.21200000000000002,0,3.66,5.64,0,2,1,0,0,0,4,16,8,6
3345,0.22199999999999998,0,4.3,5.78,0,2,1,0,0,0,4,16,9,6
3346,0.231,0,5.34,5.83,0,2,1,0,0,0,4,16,10,6
3347,0.29200000000000004,0,6.38,5.95,0,2,1,0,0,0,4,16,11,6
3348,0.278,0,6.23,4.3,0,2,1,0,0,0,4,16,12,6
3349,0.156,0,4.13,3.32,0,3,2,0,0,0,4,16,13,6
3350,0.101,0,3.76,4.4,0,1,0,0,0,0,4,16,14,6
3351,0.134,0,4.71,4.34,0,3,3,0,0,0,4,16,15,6
3352,0.20900000000000002,0,4.54,4.26,0,4,2,0,0,0,4,16,16,6
3353,0.20700000000000002,0,5.16,4.31,0,4,2,0,0,0,4,16,17,6
3354,0.428,0,4.54,4.63,0,2,1,0,0,0,4,16,18,6
3355,0.661,0,3.74,3.93,0,4,2,0,0,0,4,16,19,6
3356,0.5720000000000001,0,4.16,3.59,0,4,2,0,0,0,4,16,20,6
